"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","1576","471448","0.0-23.0-1.114","","479.25499999837484","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1577","473896","0.0-23.0-1.115","","443.54999999998836","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1578","476408","0.0-23.0-1.116","","506.64499999949476","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1579","478901","0.0-23.0-1.117","","481.2500000007567","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1580","481312","0.0-23.0-1.118","","406.2199999989243","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1581","483748","0.0-23.0-1.119","","427.70000000018626","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1582","486156","0.0-23.0-1.120","","397.4749999997439","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1583","488609","0.0-23.0-1.121","","443.6649999988731","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1584","491024","0.0-23.0-1.122","","406.17000000021653","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1585","493500","0.0-23.0-1.123","","470.1749999985914","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1586","495872","0.0-23.0-1.124","","362.91999999957625","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1587","498336","0.0-23.0-1.125","","450.88500000018394","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1588","501020","0.0-23.0-1.126","","671.6599999999744","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1589","503472","0.0-23.0-1.127","","438.91999999870313","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1590","505841","0.0-23.0-1.128","","365.20999999996275","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1591","508272","0.0-23.0-1.129","","427.23499999922933","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1592","510696","0.0-23.0-1.130","","416.51500000077067","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1593","513088","0.0-23.0-1.131","","381.53500000038184","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1594","515693","0.0-23.0-1.132","","593.9899999994086","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1595","518229","0.0-23.0-1.133","","528.6950000009965","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1596","520644","0.0-23.0-1.134","","409.929999999702","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1597","523149","0.0-23.0-1.135","","495.67000000027474","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1598","525593","0.0-23.0-1.136","","432.05999999912456","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1599","528025","0.0-23.0-1.137","","427.29499999957625","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1600","530548","0.0-23.0-1.138","","514.7850000013132","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1601","533005","0.0-23.0-1.139","","444.33000000030734","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1602","535444","0.0-23.0-1.140","","430.0550000006333","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1603","537905","0.0-23.0-1.141","","455.9850000005681","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1604","540469","0.0-23.0-1.142","","553.8749999996508","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1605","543045","0.0-23.0-1.143","","563.7550000010524","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"html-keyboard-response","1606","585799","0.0-23.0-2.143-0.143","","41747.25500000024","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1723","587910","0.0-23.0-1.144","","478.4000000000233","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1724","590305","0.0-23.0-1.145","","388.90999999968335","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1725","592674","0.0-23.0-1.146","","363.5449999982957","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1726","595194","0.0-23.0-1.147","","508.7050000001909","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1727","597778","0.0-23.0-1.148","","576.2249999988126","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1728","600274","0.0-23.0-1.149","","491.41000000049826","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1729","602663","0.0-23.0-1.150","","379.4799999996321","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1730","605202","0.0-23.0-1.151","","532.5850000007777","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1731","607714","0.0-23.0-1.152","","508.6550000014249","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1732","610394","0.0-23.0-1.153","","673.4300000007497","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1733","612846","0.0-23.0-1.154","","445.3350000004284","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1734","615410","0.0-23.0-1.155","","553.0499999986496","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1735","617822","0.0-23.0-1.156","","405.37500000023283","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1736","620344","0.0-23.0-1.157","","510.3650000001071","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1737","622890","0.0-23.0-1.158","","537.4649999995017","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1738","625362","0.0-23.0-1.159","","464.6050000010291","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1739","627930","0.0-23.0-1.160","","563.1349999984959","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1740","630366","0.0-23.0-1.161","","429.4649999991525","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1741","632806","0.0-23.0-1.162","","430.5500000009779","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1742","635270","0.0-23.0-1.163","","452.7099999994971","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1743","637850","0.0-23.0-1.164","","572.635000000475","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1744","640390","0.0-23.0-1.165","","535.4750000005588","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1745","642954","0.0-23.0-1.166","","558.175000000163","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1746","645517","0.0-23.0-1.167","","555.024999999674","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1747","647962","0.0-23.0-1.168","","436.20999999984633","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1748","650546","0.0-23.0-1.169","","577.4000000001397","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1749","653150","0.0-23.0-1.170","","595.5850000008941","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1750","655642","0.0-23.0-1.171","","483.6000000014901","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1751","658198","0.0-23.0-1.172","","546.0350000011967","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1752","660814","0.0-23.0-1.173","","607.0049999997718","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1753","663262","0.0-23.0-1.174","","434.50499999930616","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1754","665826","0.0-23.0-1.175","","557.6149999996414","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1755","668362","0.0-23.0-1.176","","523.9299999994691","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1756","671254","0.0-23.0-1.177","","879.3599999990547","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1757","673802","0.0-23.0-1.178","","537.0899999997346","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1758","676322","0.0-23.0-1.179","","508.60000000102445","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1759","678922","0.0-23.0-1.180","","590.9700000011362","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1760","681413","0.0-23.0-1.181","","481.1749999989988","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1761","683862","0.0-23.0-1.182","","439.39499999943655","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1762","686382","0.0-23.0-1.183","","506.7300000009127","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1763","688858","0.0-23.0-1.184","","472.78000000002794","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1764","691306","0.0-23.0-1.185","","438.8150000013411","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1765","693722","0.0-23.0-1.186","","404.58000000030734","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1766","696258","0.0-23.0-1.187","","528.1400000003632","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1767","698666","0.0-23.0-1.188","","400.9850000003353","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1768","701110","0.0-23.0-1.189","","435.87500000104774","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1769","703570","0.0-23.0-1.190","","450.61499999964144","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1770","706174","0.0-23.0-1.191","","600.6150000011548","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"call-function","1771","707179","0.0-24.0","","","","","","","","","","","","","",""
"survey-html-form","1772","711771","0.0-25.0","","4589.7000000005355","","","{""hands2"":""Right""}","","","","","","","","",""
"html-keyboard-response","1773","727241","0.0-26.0","","15468.54999999958","<p><h1>This is the end of the experiment.</h1></p><p>Please <a href='Debrief.pdf' target='_blank'>Click Here</a> (this will open a new window) to read more about the study.</p><p>Press ENTER to end the experiment (you will be sent to Prolific - if something goes wrong, the completion code for this study is: 3F11CBBF).</p>","13","","","","","","","","","",""
