"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","2189","435383","0.0-23.0-1.111","","427.31500000081724","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2190","437973","0.0-23.0-1.112","","581.4049999971758","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2191","440458","0.0-23.0-1.113","","467.5500000012107","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2192","442898","0.0-23.0-1.114","","415.9700000018347","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2193","445373","0.0-23.0-1.115","","457.3900000032154","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2194","447849","0.0-23.0-1.116","","460.70999999938067","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2195","450322","0.0-23.0-1.117","","460.23499999864725","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2196","452878","0.0-23.0-1.118","","538.4500000000116","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2197","455436","0.0-23.0-1.119","","547.8199999997742","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2198","457833","0.0-23.0-1.120","","382.9849999965518","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2199","460320","0.0-23.0-1.121","","478.70000000693835","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2200","462807","0.0-23.0-1.122","","465.7500000030268","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2201","465211","0.0-23.0-1.123","","394.56999999674736","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2202","467626","0.0-23.0-1.124","","403.44500000355765","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2203","470115","0.0-23.0-1.125","","484.4200000006822","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2204","472575","0.0-23.0-1.126","","451.9450000007055","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2205","475028","0.0-23.0-1.127","","437.7500000045984","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","2206","477654","0.0-23.0-1.128","","598.1799999935902","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2207","480174","0.0-23.0-1.129","","509.4950000056997","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2208","482745","0.0-23.0-1.130","","560.4299999977229","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2209","485193","0.0-23.0-1.131","","431.92999999882886","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2210","487692","0.0-23.0-1.132","","489.68500000046333","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2211","490116","0.0-23.0-1.133","","405.880000005709","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2212","492602","0.0-23.0-1.134","","473.93000000016764","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2213","495380","0.0-23.0-1.135","","763.1900000050664","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2214","497837","0.0-23.0-1.136","","434.43000000109896","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2215","500350","0.0-23.0-1.137","","498.2899999959627","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2216","502794","0.0-23.0-1.138","","425.3850000022212","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2217","505312","0.0-23.0-1.139","","495.17000000190455","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2218","507778","0.0-23.0-1.140","","453.2050000051968","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2219","510419","0.0-23.0-1.141","","617.9550000014715","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2220","512847","0.0-23.0-1.142","","414.1399999934947","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2221","515268","0.0-23.0-1.143","","408.450000002631","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"html-keyboard-response","2222","518098","0.0-23.0-2.143-0.143","","1824.115000003134","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","2477","520739","0.0-23.0-1.144","","354.9849999981234","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2478","523375","0.0-23.0-1.145","","616.5899999978719","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2479","525855","0.0-23.0-1.146","","475.07999999646563","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2480","528280","0.0-23.0-1.147","","410.63500000024214","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2481","530893","0.0-23.0-1.148","","604.6800000040093","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2482","533498","0.0-23.0-1.149","","581.3099999940023","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2483","536046","0.0-23.0-1.150","","522.2399999983609","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2484","538707","0.0-23.0-1.151","","640.2749999979278","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2485","541210","0.0-23.0-1.152","","491.6349999983795","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2486","544187","0.0-23.0-1.153","","945.4650000042748","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2487","546667","0.0-23.0-1.154","","465.8049999998184","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2488","549257","0.0-23.0-1.155","","565.7950000022538","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2489","552004","0.0-23.0-1.156","","731.9900000002235","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2490","554706","0.0-23.0-1.157","","677.9650000025285","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2491","557309","0.0-23.0-1.158","","577.8599999975413","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2492","559822","0.0-23.0-1.159","","495.52500000572763","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2493","562309","0.0-23.0-1.160","","470.0200000007171","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2494","564683","0.0-23.0-1.161","","368.98500000103377","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2495","567174","0.0-23.0-1.162","","471.76500000210945","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2496","569642","0.0-23.0-1.163","","443.8949999966426","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","2497","572166","0.0-23.0-1.164","","494.9750000014901","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2498","574691","0.0-23.0-1.165","","504.8300000051968","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2499","577218","0.0-23.0-1.166","","502.1699999998091","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2500","579734","0.0-23.0-1.167","","487.5250000040978","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2501","582209","0.0-23.0-1.168","","467.0200000037439","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2502","584729","0.0-23.0-1.169","","499.16499999386724","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2503","587305","0.0-23.0-1.170","","556.0399999958463","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2504","589780","0.0-23.0-1.171","","456.39000000664964","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2505","592189","0.0-23.0-1.172","","398.5300000058487","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2506","594703","0.0-23.0-1.173","","504.91499999770895","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2507","597457","0.0-23.0-1.174","","748.619999998482","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2508","599964","0.0-23.0-1.175","","489.67000000260305","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2509","602444","0.0-23.0-1.176","","462.8450000018347","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2510","604825","0.0-23.0-1.177","","372.0599999942351","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2511","607368","0.0-23.0-1.178","","520.960000001709","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2512","609909","0.0-23.0-1.179","","526.400000002468","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2513","612268","0.0-23.0-1.180","","340.9949999987148","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2514","614849","0.0-23.0-1.181","","563.0800000070594","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","2515","617294","0.0-23.0-1.182","","431.71499999880325","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2516","619849","0.0-23.0-1.183","","529.929999996908","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2517","622356","0.0-23.0-1.184","","503.4100000048056","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2518","624850","0.0-23.0-1.185","","480.990000003716","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2519","627486","0.0-23.0-1.186","","616.7649999988498","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2520","630016","0.0-23.0-1.187","","500.50500000361353","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2521","632422","0.0-23.0-1.188","","394.9250000005122","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2522","634913","0.0-23.0-1.189","","483.61000000301283","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2523","637459","0.0-23.0-1.190","","527.6800000065705","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2524","640033","0.0-23.0-1.191","","558.8799999968614","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"call-function","2525","641043","0.0-24.0","","","","","","","","","","","","","",""
"survey-html-form","2526","645784","0.0-25.0","","4739.160000004689","","","{""hands2"":""Right""}","","","","","","","","",""
"html-keyboard-response","2527","652009","0.0-26.0","","6224.809999999707","<p><h1>This is the end of the experiment.</h1></p><p>Please <a href='Debrief.pdf' target='_blank'>Click Here</a> (this will open a new window) to read more about the study.</p><p>Press ENTER to end the experiment (you will be sent to Prolific - if something goes wrong, the completion code for this study is: 3F11CBBF).</p>","13","","","","","","","","","",""
