"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","9375","512154","0.0-23.0-1.111","","481.4800000167452","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","9422","514854","0.0-23.0-1.112","","481.05499998200685","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","9460","517419","0.0-23.0-1.113","","386.4199999952689","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9512","520389","0.0-23.0-1.114","","727.7899999753572","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9550","522931","0.0-23.0-1.115","","364.80000003939494","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","9560","525519","0.0-23.0-1.116","","547.3449999699369","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","9589","528107","0.0-23.0-1.117","","458.054999995511","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9595","530469","0.0-23.0-1.118","","344.3250000127591","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","9596","532899","0.0-23.0-1.119","","421.97999998461455","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","9714","535982","0.0-23.0-1.120","","525.1949999947101","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","9771","538682","0.0-23.0-1.121","","436.1050000297837","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9813","541359","0.0-23.0-1.122","","480.8150000171736","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9847","543902","0.0-23.0-1.123","","390.64500003587455","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9858","546332","0.0-23.0-1.124","","389.07500001369044","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9887","549010","0.0-23.0-1.125","","549.0449999924749","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9902","551462","0.0-23.0-1.126","","390.2449999586679","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9948","554094","0.0-23.0-1.127","","414.4250000244938","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9995","556659","0.0-23.0-1.128","","347.9100000113249","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","10015","559045","0.0-23.0-1.129","","301.27499997615814","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10030","561407","0.0-23.0-1.130","","299.3800000404008","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10041","563747","0.0-23.0-1.131","","299.15499995695427","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10042","566064","0.0-23.0-1.132","","313.3549999911338","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10075","568697","0.0-23.0-1.133","","480.64500000327826","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10099","571149","0.0-23.0-1.134","","345.595000020694","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10133","573715","0.0-23.0-1.135","","412.6399999950081","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10189","576325","0.0-23.0-1.136","","346.16999997524545","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10190","578710","0.0-23.0-1.137","","379.2050000047311","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10213","581185","0.0-23.0-1.138","","367.0249999850057","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10264","583750","0.0-23.0-1.139","","322.89000001037493","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10316","586292","0.0-23.0-1.140","","300.3399999579415","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","10341","588790","0.0-23.0-1.141","","393.3349999715574","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","10375","591310","0.0-23.0-1.142","","367.0399999828078","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10422","593897","0.0-23.0-1.143","","367.119999951683","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"html-keyboard-response","10423","628188","0.0-23.0-2.143-0.143","","33286.709999956656","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","10557","630370","0.0-23.0-1.144","","542.2450000187382","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10649","633363","0.0-23.0-1.145","","546.9950000406243","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","10686","635928","0.0-23.0-1.146","","390.92500001424924","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10742","638628","0.0-23.0-1.147","","435.15999999362975","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","10783","641283","0.0-23.0-1.148","","459.2450000345707","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10821","643961","0.0-23.0-1.149","","502.329999988433","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10864","646525","0.0-23.0-1.150","","368.1499999947846","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10879","648933","0.0-23.0-1.151","","344.0800000098534","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10908","651611","0.0-23.0-1.152","","547.6250000065193","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10923","654175","0.0-23.0-1.153","","501.9650000031106","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10965","656718","0.0-23.0-1.154","","346.2599999620579","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11003","659418","0.0-23.0-1.155","","527.0000000018626","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11046","662096","0.0-23.0-1.156","","479.4499999843538","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11097","664773","0.0-23.0-1.157","","435.4799999855459","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","11124","667304","0.0-23.0-1.158","","410.77999997651204","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11139","669757","0.0-23.0-1.159","","391.50000002700835","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11168","672322","0.0-23.0-1.160","","434.064999979455","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11169","674842","0.0-23.0-1.161","","513.9150000177324","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11210","677519","0.0-23.0-1.162","","480.05999997258186","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11262","680197","0.0-23.0-1.163","","433.3900000201538","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11268","682672","0.0-23.0-1.164","","460.2549999835901","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","11296","685214","0.0-23.0-1.165","","413.109999964945","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","11330","687757","0.0-23.0-1.166","","389.2399999895133","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","11381","690457","0.0-23.0-1.167","","457.8849999816157","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11423","693180","0.0-23.0-1.168","","524.9799999874085","Stim/Stim-BG/NM_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","11424","695632","0.0-23.0-1.169","","449.60999995237216","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","11454","698130","0.0-23.0-1.170","","367.60999995749444","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11474","700582","0.0-23.0-1.171","","367.90000001201406","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11475","702922","0.0-23.0-1.172","","335.6449999846518","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11476","705442","0.0-23.0-1.173","","515.9200000343844","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11522","708165","0.0-23.0-1.174","","502.8150000143796","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","11551","710797","0.0-23.0-1.175","","501.9200000097044","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11552","713250","0.0-23.0-1.176","","445.84999996004626","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","11571","715702","0.0-23.0-1.177","","368.4699999867007","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11606","718245","0.0-23.0-1.178","","390.224999981001","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11652","720832","0.0-23.0-1.179","","367.0550000388175","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11662","723240","0.0-23.0-1.180","","369.5050000096671","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","11690","725737","0.0-23.0-1.181","","367.4899999750778","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11723","728212","0.0-23.0-1.182","","324.19499999377877","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","11734","730620","0.0-23.0-1.183","","369.4799999939278","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","11749","733207","0.0-23.0-1.184","","526.575000025332","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11793","735907","0.0-23.0-1.185","","492.85999999847263","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11817","738405","0.0-23.0-1.186","","389.93000000482425","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","11845","740925","0.0-23.0-1.187","","392.4799999804236","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11901","743760","0.0-23.0-1.188","","572.5099999690428","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","11907","746168","0.0-23.0-1.189","","390.6200000201352","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","11940","748823","0.0-23.0-1.190","","503.71499999891967","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11941","751275","0.0-23.0-1.191","","444.0700000268407","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"call-function","11942","752279","0.0-24.0","","","","","","","","","","","","","",""
"survey-html-form","11943","759152","0.0-25.0","","6872.259999974631","","","{""hands2"":""Right""}","","","","","","","","",""
"html-keyboard-response","11944","773213","0.0-26.0","","14061.099999991711","<p><h1>This is the end of the experiment.</h1></p><p>Please <a href='Debrief.pdf' target='_blank'>Click Here</a> (this will open a new window) to read more about the study.</p><p>Press ENTER to end the experiment (you will be sent to Prolific - if something goes wrong, the completion code for this study is: 3F11CBBF).</p>","13","","","","","","","","","",""
"pavlovia","11945","773225","0.0-27.0","","","","","","","","","","","","","",""
